,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
416,92,0.29041491599991787,36.0,18696.0,True,200,0.4,1000
417,93,0.29317483300019376,36.0,18897.0,True,200,0.4,1000
418,94,0.295735582999896,36.0,19098.0,True,200,0.4,1000
419,95,0.2984785409998949,36.0,19299.0,True,200,0.4,1000
420,96,0.301155000000108,36.0,19500.0,True,200,0.4,1000
421,97,0.3046873749999577,36.0,19701.0,True,200,0.4,1000
422,98,0.3077327080000032,36.0,19902.0,True,200,0.4,1000
423,99,0.31076133299984576,36.0,20103.0,True,200,0.4,1000
424,100,0.3137684580001405,36.0,20304.0,True,200,0.4,1000
425,101,0.3194739999999001,36.0,20505.0,True,200,0.4,1000
426,102,0.3227826659999664,36.0,20706.0,True,200,0.4,1000
427,103,0.3262529160001577,36.0,20907.0,True,200,0.4,1000
428,104,0.0010392499998488347,36.0,21108.0,True,200,0.4,1000
429,105,0.004715832999863778,36.0,21309.0,True,200,0.4,1000
430,106,0.006879916999878333,36.0,21510.0,True,200,0.4,1000
431,107,0.009369874999720196,36.0,21711.0,True,200,0.4,1000
